,state,stateabbrv,county,population,revenue_per_person,state_funding,funding,buildvalue,agrivalue,area,risk_score,resl_score,resl_value,drought_freq,drought_score,drought_loss,hurricane_freq,hurricane_score,hurricane_loss,storm_freq,storm_score,storm_loss
1330,Minnesota,MN,Cottonwood,11687,6507,76047309,188688505309,1456081000.0,382170000.0,639.943201592328,13.541743485341785,59.864002000000006,2.9932001,11.54632374839689,28.113878426170444,3644381.842242389,,,,34.629629629629626,13.668839273090402,493943.04405812593
1331,Minnesota,MN,Crow Wing,62500,6507,406687500,188688505309,9694624000.0,19054000.0,998.3680106125776,8.90437128014704,57.0688,2.85344,13.832167244535771,10.798600652895985,325353.15518407774,,,,22.0,12.18209224985213,319818.8170154687
1332,Minnesota,MN,Dakota,398552,6507,2593377864,188688505309,53322273000.0,235415000.0,562.4419915382376,10.514040018664286,58.21100199999999,2.9105501,1.134497541594919,3.278384116197655,79394.67653252292,,,,36.96296296296296,17.76352851983068,15048500.084223289
1333,Minnesota,MN,Dodge,20087,6507,130706109,188688505309,2389836000.0,238403000.0,439.27638134134367,5.131086116330555,61.136198,3.0568099,6.898589556891295,9.258222738087603,1158983.4743494173,,,,37.51851851851852,7.308474910117178,529381.8031079208
1334,Minnesota,MN,Douglas,36009,6507,234310563,188688505309,5615556000.0,100345000.0,636.7592230323885,7.023505535484758,58.579402,2.9289701,1.634017461768207,5.352282463614803,67936.69416366011,,,,24.925925925925927,9.278445455427518,182138.43750050903
1335,Minnesota,MN,Faribault,14553,6507,94696371,188688505309,2032561000.0,337734000.0,712.4747159697013,12.154866111048586,59.42100000000001,2.97105,17.111111110999992,26.527010231605907,4124772.220624689,,,,41.96296296296296,12.312215915026318,542950.0345876032
1336,Minnesota,MN,Fillmore,20866,6507,135775062,188688505309,2731643000.0,291747000.0,861.2958098539459,10.547440769419508,58.01980000000001,2.90099,7.30959913814586,18.886210170490106,1525668.2863277479,,,,38.0,8.733272789450531,133274.8822416157
1337,Minnesota,MN,Freeborn,31255,6507,203376285,188688505309,4078726000.0,363999000.0,707.0886594792465,14.04344742091888,60.6986,3.03493,17.700223791582587,27.859572623292145,4615463.760016347,,,,43.48148148148148,13.867558266348553,676824.6555018523
1338,Minnesota,MN,Goodhue,46183,6507,300512781,188688505309,6112418000.0,348589000.0,756.858382573734,9.041816354036758,61.162400000000005,3.05812,6.025642986863401,14.008775366131095,1312447.0318337334,,,,37.074074074074076,12.305893009120577,1133412.66516126
1339,Minnesota,MN,Grant,6018,6507,39159126,188688505309,822663000.0,190286000.0,547.7963461498119,5.362061179824767,59.102998,2.9551499,1.456415582986186,0.0,0.0,,,,23.814814814814813,10.586922782635835,211028.36884150165
1340,Minnesota,MN,Hennepin,1152425,6507,7498829475,188688505309,171960807000.0,58570000.0,553.6082291306373,17.4108660740373,56.826602,2.8413301,0.029157179847072,0.136335570986514,2.302599811214231,,,,38.48148148148148,24.589327639690318,18236794.773138564
1341,Minnesota,MN,Houston,19027,6507,123808689,188688505309,2455905000.0,116174000.0,552.042817954044,8.06859353550562,56.787,2.83935,6.993485774405316,11.94239068186434,598512.0265081873,0.01,3.675659762920916,42790.45585001216,36.22222222222222,7.910232349969938,132409.62669757963
1342,Minnesota,MN,Hubbard,20428,6507,132924996,188688505309,3383532000.0,44245000.0,925.9625473412483,8.539637769636576,54.875202,2.7437601,13.641533205419792,15.5324972876497,706140.0017695372,,,,17.40740740740741,13.309537446153008,306989.0170865172
1343,Minnesota,MN,Isanti,37816,6507,246068712,188688505309,4610943000.0,48673000.0,435.7423376115743,5.296312535220294,61.094198000000006,3.0547099,2.304459565448684,4.507802931108614,113927.98236030836,,,,34.074074074074076,9.197688460995588,538099.2680736429
1344,Minnesota,MN,Itasca,45058,6507,293192406,188688505309,6649962000.0,8004000.0,2667.115173977455,6.111050246149134,57.2366,2.86183,14.36218764784108,8.069026490028328,117150.97542522367,,,,16.37037037037037,13.493240411363697,279749.947216955
1345,Minnesota,MN,Jackson,10266,6507,66800862,188688505309,1289226000.0,314510000.0,702.9718268269411,9.8317817248856,59.889598,2.9944799,11.428236210987713,19.907457212511662,2667449.398565391,,,,38.55555555555556,8.945581393723677,252593.93503911275
1346,Minnesota,MN,Kanabec,16239,6507,105667173,188688505309,1882628000.0,29832000.0,521.5893999256976,5.906553421340086,57.589798,2.8794899,9.831138912728072,8.81760132220594,267727.25475710933,,,,30.703703703703702,9.726540165470562,203153.71829648502
1347,Minnesota,MN,Kandiyohi,42239,6507,274849173,188688505309,5659525000.0,424078000.0,797.2941214785844,12.68279881398868,59.42719999999999,2.97136,11.066668000821329,25.145304321936127,5997805.665656793,,,,29.925925925925927,15.323545650797705,1185838.0476377024
1348,Minnesota,MN,Kittson,4552,6507,29619864,188688505309,659002000.0,128347000.0,1098.8056871970698,7.944861306841862,56.971798,2.8485899,7.55338304579511,5.895862182197326,37730.81985492354,,,,13.11111111111111,6.8460664858875795,65181.57528770014
1349,Minnesota,MN,Koochiching,13311,6507,86614677,188688505309,1766878000.0,6887000.0,3104.190264264152,2.667033539273724,57.262202,2.8631101,25.79287391381652,0.508381082300605,26.409219513115683,,,,12.555555555555555,5.6976111211327005,22528.27129580202
1350,Minnesota,MN,Lac qui Parle,7259,6507,47234313,188688505309,959449000.0,249877000.0,765.0203869610397,9.196070309716358,61.115798000000005,3.0557899,8.67900348695753,19.655105233750334,1698483.8121687884,,,,23.74074074074074,9.894006927022955,237454.02566876204
1351,Minnesota,MN,Lake,10866,6507,70705062,188688505309,2105511000.0,358000.0,2109.278671960347,5.313331497094737,58.5746,2.92873,15.197807779234942,0.0,0.0,,,,10.777777777777779,11.180567354548334,107096.98270221135
1352,Minnesota,MN,Lake of the Woods,4045,6507,26320815,188688505309,783831000.0,17278000.0,1297.867354792596,2.842203515962478,59.51640199999999,2.9758201,27.87486915265162,6.29132225864825,109166.3602764866,,,,11.481481481481481,3.830219919159993,21017.969901329303
1353,Minnesota,MN,Le Sueur,27703,6507,180263421,188688505309,3515529000.0,181357000.0,448.6608028074448,5.243807553147686,61.535402,3.0767701,8.340512586518011,7.841455220434079,472545.2748896994,,,,38.2962962962963,7.865401943980459,530681.6124332123
1354,Minnesota,MN,Lincoln,5896,6507,38365272,188688505309,812170000.0,186041000.0,536.7503752674214,7.028708428667246,61.1826,3.05913,10.111111111000003,11.501015167108475,291092.9492026237,,,,28.77777777777778,8.877288221056531,162605.89149724576
1355,Minnesota,MN,Lyon,25857,6507,168251499,188688505309,3303887000.0,412330000.0,714.4103742537704,9.76682204212042,58.948398,2.9474199,10.111111111,19.32814519989353,3509015.578831633,,,,31.962962962962962,9.928872926764578,456148.0167533876
1356,Minnesota,MN,Mahnomen,5413,6507,35222391,188688505309,619850000.0,70097000.0,557.8735983111596,8.237802880071857,56.001802,2.8000901,8.945482762763541,15.891982755594892,167971.6244825422,,,,18.925925925925927,12.489502088656879,58031.239836827684
1357,Minnesota,MN,Marshall,9439,6507,61419573,188688505309,1190375000.0,261455000.0,1775.0593247362667,8.08806245949341,57.891998,2.8945999,16.68819899321839,15.71271129885023,2252337.9152597915,,,,14.925925925925926,6.30282562852029,143379.8107760112
1358,Minnesota,MN,Martin,20840,6507,135605880,188688505309,2894605000.0,635523000.0,712.3361269734137,14.16263521047534,59.214,2.9607,15.619229220194242,29.45040260301351,6132412.208848817,,,,40.03703703703704,13.161196412992346,534670.0099259869
1359,Minnesota,MN,McLeod,36651,6507,238488057,188688505309,4946789000.0,185617000.0,491.48478181092753,7.168021301303323,60.926198,3.0463099,2.968603864915942,3.844150623971146,35910.85111870319,,,,39.77777777777778,11.396564179735584,623999.1829636157
1360,Minnesota,MN,Meeker,23300,6507,151613100,188688505309,3066284000.0,265152000.0,608.1525640748137,8.417839497085037,58.948998,2.9474499,10.66657830036712,15.0367531229487,1875593.650027444,,,,37.51851851851852,12.979300559133108,1233644.7204674592
1361,Minnesota,MN,Mille Lacs,26097,6507,169813179,188688505309,3123323000.0,43932000.0,572.3377854121375,6.162011115464165,59.728798000000005,2.9864399,11.16458786719577,8.210685177847626,173042.03187357858,,,,30.11111111111111,11.760044800285684,325210.0658157782
1362,Minnesota,MN,Morrison,33198,6507,216019386,188688505309,4269165000.0,394721000.0,1125.0925210137987,9.07900528097618,60.16679800000001,3.0083399,9.983685700814611,16.177751380462126,2039770.5577118252,,,,26.88888888888889,11.577768804312974,447421.59262821014
1363,Minnesota,MN,Mower,39163,6507,254833641,188688505309,4606314000.0,413225000.0,711.3281675478061,12.009348532216237,59.0104,2.95052,16.191215831570403,23.458863002988576,3507817.8546020305,,,,40.03703703703704,14.620546422661922,837533.9863672635
1364,Minnesota,MN,Murray,8725,6507,56773575,188688505309,1231192000.0,337828000.0,704.6993877160687,11.273935467208752,58.93360199999999,2.9466801,11.62942154168642,23.767793975872568,3056903.763701875,,,,36.370370370370374,9.901871780007404,252050.77674811563
1365,Minnesota,MN,Nicollet,32727,6507,212954589,188688505309,4423023000.0,339306000.0,448.4755815699021,7.977618311232368,61.897402,3.0948701,15.333636797378295,15.102572683762006,3525982.7890253616,,,,36.03703703703704,10.418792129384233,1285615.9304679704
1366,Minnesota,MN,Nobles,21378,6507,139106646,188688505309,2313074000.0,518964000.0,715.0976500995454,14.63757146206964,57.8124,2.89062,13.144102104937057,29.07187867911012,5237501.977671301,,,,39.407407407407405,14.624424363176075,721158.8455026211
1367,Minnesota,MN,Norman,6852,6507,44585964,188688505309,893881000.0,218262000.0,872.7883544176777,9.17663316285712,57.8904,2.89452,3.089736160892177,14.696173182664484,569661.1235022853,,,,18.0,8.159060892331418,171686.42615190908
1368,Minnesota,MN,Olmsted,144248,6507,938621736,188688505309,18571538000.0,214415000.0,653.4747871116464,9.32793390690798,60.384598,3.0192299,6.999999999999976,10.582886983218977,1107139.9045454992,,,,36.333333333333336,10.654306389183125,618981.7628171631
1369,Minnesota,MN,Otter Tail,57303,6507,372870621,188688505309,8542940000.0,349919000.0,1971.9909112273233,9.633349833432131,56.423402,2.8211701,1.881591924087493,9.926949823470938,247198.9935267766,,,,22.74074074074074,14.87919690933159,734300.1899535535
1370,Minnesota,MN,Pennington,13930,6507,90642510,188688505309,1646455000.0,66456000.0,616.5773880935184,6.038897366873577,60.5654,3.02827,20.62836876657598,12.621457907293353,1138602.2114100682,,,,14.851851851851851,5.597773256285112,63831.64365613612
1371,Minnesota,MN,Pine,29750,6507,193583250,188688505309,3601934000.0,38978000.0,1411.290088743202,7.060509448286053,56.607600000000005,2.83038,11.859392504005324,9.248448977269266,251369.8706066069,,,,25.666666666666668,13.792946565709585,427620.02073449094
1372,Minnesota,MN,Pipestone,9596,6507,62441172,188688505309,1184470000.0,326053000.0,465.0547304071338,9.584348810141275,59.812598,2.9906299,11.244140422907664,14.744523191151968,586184.6754446225,,,,33.77777777777778,8.581526791733447,96101.73935892472
1373,Minnesota,MN,Polk,31600,6507,205621200,188688505309,3775993000.0,429771000.0,1971.0767757460192,10.97882961393668,57.72980200000001,2.8864901,6.656591565782082,18.518714855246927,1836681.5861562027,,,,15.851851851851851,8.341483862244074,165681.9693639984
1374,Minnesota,MN,Pope,10995,6507,71544465,188688505309,1723799000.0,199295000.0,669.5531462108008,7.604570283811689,59.517002000000005,2.9758501,11.106785383190324,13.780026824010651,829228.9643613661,,,,25.40740740740741,10.987738483869608,457170.74533239915
1375,Minnesota,MN,Ramsey,508640,6507,3309720480,188688505309,67353653000.0,2951000.0,152.1587838975061,19.205827419472747,57.662802,2.8831401,0.800897411094065,2.129184354629991,3252.385516787804,,,,37.111111111111114,28.757284292821044,6658586.537833372
1376,Minnesota,MN,Red Lake,4089,6507,26607123,188688505309,514663000.0,65599000.0,432.40695339945586,5.147251982288431,61.935,3.09675,13.871434134718204,12.094388852078051,847843.427502894,,,,14.925925925925926,3.8190971160793685,41311.85678380786
1377,Minnesota,MN,Redwood,16059,6507,104495913,188688505309,2034170000.0,453161000.0,878.5753075645699,11.75023425731046,59.6106,2.98053,10.15808250151296,24.970516946992102,3856510.273887864,,,,34.370370370370374,12.632084808168639,479367.3601411182
1378,Minnesota,MN,Renville,15730,6507,102355110,188688505309,2014961000.0,609190000.0,982.9022370856029,11.64062837027879,59.6838,2.98419,10.111111110999984,25.140230476871487,5108888.633723159,,,,31.85185185185185,12.31962479759578,754495.8217614202
1379,Minnesota,MN,Rice,64142,6507,417371994,188688505309,7984931000.0,204982000.0,495.841490755485,8.06598892353561,59.944,2.9972,5.747434692027793,8.797152863338177,545983.1780106497,,,,39.333333333333336,9.97944011388746,825393.26474633
1380,Minnesota,MN,Rock,9687,6507,63033309,188688505309,1169299000.0,419075000.0,482.4534907784364,9.998544674002328,59.376998,2.9688499,14.117550097559745,16.52516490861852,908789.395474552,,,,38.55555555555556,11.383039878171623,347103.4370263706
1381,Minnesota,MN,Roseau,15629,6507,101697903,188688505309,1865363000.0,129544000.0,1671.617771116858,8.018946457152515,58.968602,2.9484301,23.8167039022195,14.025479647594713,2528446.528869975,,,,12.037037037037036,4.810631886230716,78142.99585474252
1382,Minnesota,MN,Scott,129928,6507,845441496,188688505309,16486438000.0,75570000.0,356.2580354844103,4.836293001546681,59.77399799999999,2.9886999,0.0,0.0,0.0,,,,38.48148148148148,7.095167900607777,4550394.415193846
1383,Minnesota,MN,Sherburne,88499,6507,575862993,188688505309,10153913000.0,89598000.0,432.90895433951096,4.842184482947963,60.560002,3.0280001,9.556584998907502,5.528159107592551,835941.6279433387,,,,36.407407407407405,7.348170442794051,1134439.7469534848
1384,Minnesota,MN,Sibley,15226,6507,99075582,188688505309,1975281000.0,318722000.0,588.793314041519,7.270809649825543,61.15680199999999,3.0578401,5.876989388470552,13.32978591075818,1126566.558583234,,,,36.888888888888886,8.717323358695277,290458.93862964807
1385,Minnesota,MN,St. Louis,200226,6507,1302870582,188688505309,28175806000.0,16139000.0,6247.552214272998,10.044326384664569,58.02660000000001,2.90133,13.700100598856691,9.02567150191706,197347.50523420156,,,,13.74074074074074,20.640028582725364,1099700.097997359
1386,Minnesota,MN,Stearns,150642,6507,980227494,188688505309,18983400000.0,747977000.0,1342.8166002086175,12.13743318261042,59.563598,2.9781799,7.385796529598623,20.38674327049525,6195547.29446086,,,,29.62962962962963,17.728510468282813,2080429.541452345
1387,Minnesota,MN,Steele,36576,6507,238000032,188688505309,4840518000.0,251839000.0,429.64492254919617,9.395519186471844,61.666398,3.0833199,15.732515378949412,14.766620642935106,1753800.2991584607,,,,39.629629629629626,13.296959751959164,1430750.8270606562
1388,Minnesota,MN,Stevens,9726,6507,63287082,188688505309,1273667000.0,327441000.0,563.6114914074217,6.00359596865707,59.107600000000005,2.95538,2.311127693115329,9.578233666278264,382514.64673849987,,,,24.074074074074073,7.419675175822174,144162.8334416326
1389,Minnesota,MN,Swift,9783,6507,63657981,188688505309,1291058000.0,284160000.0,742.0382318226754,10.918205802337,60.9696,3.04848,11.882221436594888,24.362305410042943,3470261.0854703337,,,,26.555555555555557,10.721652622997857,294895.2158238245
1390,Minnesota,MN,Todd,24895,6507,161991765,188688505309,2837608000.0,179462000.0,944.9640669217066,7.161955627640315,57.71,2.8855,6.064426099676711,11.720220223891076,500841.37842132983,,,,23.77777777777778,11.36069952784171,346264.44753364363
1391,Minnesota,MN,Traverse,3558,6507,23151906,188688505309,539423000.0,210468000.0,573.8720292769864,6.779427778887412,57.46359799999999,2.8731799,0.0,0.0,0.0,,,,24.444444444444443,9.02823779132618,123892.47730705547
1392,Minnesota,MN,Wabasha,21676,6507,141045732,188688505309,2640468000.0,186309000.0,522.947381663814,6.265853134518676,60.53559800000001,3.0267799,6.796581421547546,10.145500063769818,831304.7206724754,,,,35.44444444444444,8.312550076433222,557363.5017190608
1393,Minnesota,MN,Wadena,13843,6507,90076401,188688505309,1696660000.0,52844000.0,536.265738106512,6.844499072019683,57.4432,2.87216,13.199066957194145,9.90000766952987,195284.1130718736,,,,21.48148148148148,12.016620679806504,271376.5247740926
1394,Minnesota,MN,Waseca,19136,6507,124517952,188688505309,2306588000.0,275040000.0,423.36281636732065,8.77361960465174,61.67080000000001,3.08354,16.552357927110823,18.616963769283124,3042724.1150450446,,,,38.48148148148148,10.277954152571677,689030.0638047148
1395,Minnesota,MN,Washington,238136,6507,1549550952,188688505309,31565495000.0,59778000.0,384.3799016819685,6.363728430572387,58.77220200000001,2.9386101,0.933988669150002,2.319583541754673,61356.69359902159,,,,37.074074074074076,11.249092397685711,5394028.927047712
1396,Minnesota,MN,Watonwan,11211,6507,72949977,188688505309,1461227000.0,269528000.0,434.95408914296377,10.741045684709812,59.911198,2.9955599,17.037308416477405,22.963359849816047,2872580.559175555,,,,36.111111111111114,11.144501786071686,375507.11022236914
1397,Minnesota,MN,Wilkin,6576,6507,42790032,188688505309,849984000.0,185597000.0,750.9992341443725,5.79534689724978,59.331002,2.9665501,0.0,0.0,0.0,,,,25.666666666666668,6.136888083680564,186818.65381166144
1398,Minnesota,MN,Winona,51461,6507,334856727,188688505309,6290746000.0,228165000.0,626.0869166462721,9.189759666427229,58.35159799999999,2.9175799,6.974025884943832,13.32075047432252,1146362.8702610703,,,,33.074074074074076,8.926398553247692,271027.2949184335
1399,Minnesota,MN,Wright,124700,6507,811422900,188688505309,15131959000.0,196508000.0,661.237769367728,6.174916129631271,60.914798,3.0457399,5.716571162353819,5.235271282209267,525159.5258067519,,,,40.592592592592595,9.384441831961439,3135776.7992744762
